params,lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"{'Database_type': 3, 'CHUNK_SIZE': 941, 'CHUNK_OVERLAP': 72, 'RETRIEVER_K': 6, 'embedding_temperature': 0.9263351350591756, 'embedding_num_ctx': 1420, 'embedding_repeat_penalty': 1.3099660559849922, 'embedding_top_k': 59, 'chat_temperature': 0.7397398070277559, 'chat_num_ctx': 4236, 'chat_repeat_penalty': 1.3618526809112614, 'chat_top_k': 36}",0.23230899527145651,0.6628333333333333,0.701285521845389,0.7933351261892599,0.18476404052907586,0.23230899527145651,0.0,188.0324411392212,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 571, 'CHUNK_OVERLAP': 65, 'RETRIEVER_K': 7, 'embedding_temperature': 0.4422127828941942, 'embedding_num_ctx': 591, 'embedding_repeat_penalty': 1.406898783443952, 'embedding_top_k': 50, 'chat_temperature': 0.19427593024199852, 'chat_num_ctx': 5065, 'chat_repeat_penalty': 0.9353510013274042, 'chat_top_k': 86}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.6265029907227,True,0
"{'Database_type': 1, 'CHUNK_SIZE': 572, 'CHUNK_OVERLAP': 90, 'RETRIEVER_K': 6, 'embedding_temperature': 0.7076088611848533, 'embedding_num_ctx': 1869, 'embedding_repeat_penalty': 1.1962828409957134, 'embedding_top_k': 16, 'chat_temperature': 0.35522728982654916, 'chat_num_ctx': 7487, 'chat_repeat_penalty': 0.9845131393608257, 'chat_top_k': 20}",0.3262672828366805,0.5933333333333336,0.6960242569207518,0.7975810263290151,0.26493828660902685,0.3262672828366805,0.0,201.8777060508728,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 649, 'CHUNK_OVERLAP': 48, 'RETRIEVER_K': 3, 'embedding_temperature': 0.9106355904679158, 'embedding_num_ctx': 1148, 'embedding_repeat_penalty': 0.9956771387332429, 'embedding_top_k': 82, 'chat_temperature': 0.9644121076160634, 'chat_num_ctx': 6147, 'chat_repeat_penalty': 1.4129627049568192, 'chat_top_k': 60}",0.24992892578810189,0.5683333333333335,0.647974782280219,0.8057175306128427,0.19249423433216595,0.24992892578810189,0.0,166.46776509284973,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 994, 'CHUNK_OVERLAP': 37, 'RETRIEVER_K': 8, 'embedding_temperature': 0.9251000983820252, 'embedding_num_ctx': 1958, 'embedding_repeat_penalty': 1.3630536155168913, 'embedding_top_k': 64, 'chat_temperature': 0.894941315091011, 'chat_num_ctx': 7436, 'chat_repeat_penalty': 1.492969772919869, 'chat_top_k': 25}",0.23080110577098645,0.5357023809523811,0.6556554142484385,0.7957492453035708,0.18242162123706548,0.23080110577098645,0.0,252.59698605537415,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 867, 'CHUNK_OVERLAP': 107, 'RETRIEVER_K': 9, 'embedding_temperature': 0.6278213825053625, 'embedding_num_ctx': 1199, 'embedding_repeat_penalty': 1.0161925628179451, 'embedding_top_k': 64, 'chat_temperature': 0.027459156688935282, 'chat_num_ctx': 3211, 'chat_repeat_penalty': 1.4456454333177804, 'chat_top_k': 53}",0.2986615805243144,0.9833333333333333,0.978383936412409,0.9633405375802678,0.24237585396946884,0.2986615805243144,0.0,638.9165225028992,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 880, 'CHUNK_OVERLAP': 63, 'RETRIEVER_K': 10, 'embedding_temperature': 0.637151492276084, 'embedding_num_ctx': 1233, 'embedding_repeat_penalty': 0.982242944793991, 'embedding_top_k': 44, 'chat_temperature': 0.6217624091915963, 'chat_num_ctx': 4665, 'chat_repeat_penalty': 1.338176546713736, 'chat_top_k': 51}",0.24152358106542668,0.6173134920634922,0.6939085104852556,0.783614842994113,0.19261618268390135,0.24152358106542668,0.0,238.35671758651733,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 866, 'CHUNK_OVERLAP': 123, 'RETRIEVER_K': 8, 'embedding_temperature': 0.7396353902498171, 'embedding_num_ctx': 1903, 'embedding_repeat_penalty': 1.2604137307711216, 'embedding_top_k': 72, 'chat_temperature': 0.26670860250077155, 'chat_num_ctx': 699, 'chat_repeat_penalty': 1.3568740436971, 'chat_top_k': 38}",0.2500600142433606,0.5824404761904763,0.6844868595073572,0.7985335964947597,0.21514224928531697,0.2500600142433606,0.0,147.80737018585205,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 368, 'CHUNK_OVERLAP': 107, 'RETRIEVER_K': 4, 'embedding_temperature': 0.06366840604183877, 'embedding_num_ctx': 869, 'embedding_repeat_penalty': 1.2398125891815552, 'embedding_top_k': 43, 'chat_temperature': 0.42667613274247385, 'chat_num_ctx': 6678, 'chat_repeat_penalty': 1.0509898816393446, 'chat_top_k': 92}",0.3279037908228466,0.8483333333333332,0.8752269058178952,0.9141291538197198,0.25980232995308833,0.3279037908228466,0.0,217.38029551506042,False,0
"{'Database_type': 1, 'CHUNK_SIZE': 649, 'CHUNK_OVERLAP': 33, 'RETRIEVER_K': 8, 'embedding_temperature': 0.33679212264068203, 'embedding_num_ctx': 730, 'embedding_repeat_penalty': 1.4657943590697187, 'embedding_top_k': 74, 'chat_temperature': 0.8968171139957751, 'chat_num_ctx': 1432, 'chat_repeat_penalty': 1.4106393433666617, 'chat_top_k': 10}",0.22385442650261736,0.7077857142857142,0.7705680050130819,0.8288474658776909,0.18231518784426654,0.22385442650261736,0.0,142.93965935707092,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 689, 'CHUNK_OVERLAP': 76, 'RETRIEVER_K': 8, 'embedding_temperature': 0.38110785044396167, 'embedding_num_ctx': 1742, 'embedding_repeat_penalty': 1.318214247909843, 'embedding_top_k': 10, 'chat_temperature': 0.7294781162073393, 'chat_num_ctx': 3361, 'chat_repeat_penalty': 1.1299298201393027, 'chat_top_k': 72}",0.28223297107593703,0.36790476190476185,0.5734248759585481,0.7683177163247037,0.22823614575992504,0.28223297107593703,0.0,195.14879083633423,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 888, 'CHUNK_OVERLAP': 104, 'RETRIEVER_K': 3, 'embedding_temperature': 0.39748323600767677, 'embedding_num_ctx': 2048, 'embedding_repeat_penalty': 1.2339695450685504, 'embedding_top_k': 46, 'chat_temperature': 0.7934285433859016, 'chat_num_ctx': 5108, 'chat_repeat_penalty': 1.147887631291249, 'chat_top_k': 28}",0.30249556244518516,0.6500000000000001,0.6888420926680316,0.8521185636518467,0.2349071932367309,0.30249556244518516,0.0,194.45349407196045,False,0
