params,lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"Configuration(values={
  'CHUNK_OVERLAP': 80,
  'CHUNK_SIZE': 640,
  'Database_type': 1,
  'RETRIEVER_K': 6,
  'chat_num_ctx': 4352,
  'chat_repeat_penalty': 1.2,
  'chat_temperature': 0.5,
  'chat_top_k': 55,
  'embedding_num_ctx': 1280,
  'embedding_repeat_penalty': 1.2,
  'embedding_temperature': 0.5,
  'embedding_top_k': 55,
})
",0.27937330220219536,0.6021666666666668,0.693072181750757,0.8200216093891304,0.19766407174431436,0.27937330220219536,0,420.9312379360199,False,0
"Configuration(values={
  'CHUNK_OVERLAP': 80,
  'CHUNK_SIZE': 840,
  'Database_type': 3,
  'RETRIEVER_K': 1,
  'chat_num_ctx': 6630,
  'chat_repeat_penalty': 1.4792564598419053,
  'chat_temperature': 0.8453050860311231,
  'chat_top_k': 42,
  'embedding_num_ctx': 512,
  'embedding_repeat_penalty': 0.9703335241742849,
  'embedding_temperature': 0.1800446900051269,
  'embedding_top_k': 100,
})
",0.24699326575705347,0.78,0.78,0.9348818229861816,0.17011884978441594,0.24699326575705347,0,140.07151675224304,False,0
"Configuration(values={
  'CHUNK_OVERLAP': 42,
  'CHUNK_SIZE': 822,
  'Database_type': 3,
  'RETRIEVER_K': 10,
  'chat_num_ctx': 4416,
  'chat_repeat_penalty': 1.059269538958336,
  'chat_temperature': 0.03005666958141784,
  'chat_top_k': 97,
  'embedding_num_ctx': 1966,
  'embedding_repeat_penalty': 1.3722125166174082,
  'embedding_temperature': 0.2620416996487708,
  'embedding_top_k': 80,
})
",0.25965740470194637,0.7034285714285714,0.7526123047895342,0.8097708390325907,0.18916593790304867,0.25965740470194637,0,408.8802499771118,False,0
"Configuration(values={
  'CHUNK_OVERLAP': 90,
  'CHUNK_SIZE': 845,
  'Database_type': 3,
  'RETRIEVER_K': 7,
  'chat_num_ctx': 558,
  'chat_repeat_penalty': 1.1498267612097595,
  'chat_temperature': 0.6702996254216994,
  'chat_top_k': 17,
  'embedding_num_ctx': 1450,
  'embedding_repeat_penalty': 1.3713498209177981,
  'embedding_temperature': 0.7870585459429397,
  'embedding_top_k': 11,
})
",0.24246780348284921,0.687,0.7469801016332718,0.8232665846244213,0.18269501936415633,0.24246780348284921,0,336.0293393135071,False,0
"Configuration(values={
  'CHUNK_OVERLAP': 32,
  'CHUNK_SIZE': 887,
  'Database_type': 2,
  'RETRIEVER_K': 8,
  'chat_num_ctx': 665,
  'chat_repeat_penalty': 1.3446562394859682,
  'chat_temperature': 0.8903076445532687,
  'chat_top_k': 83,
  'embedding_num_ctx': 2043,
  'embedding_repeat_penalty': 1.40679063591724,
  'embedding_temperature': 0.06370595821035363,
  'embedding_top_k': 15,
})
",0.24925864607502976,0.9575,0.96478686490175,0.9439811337380989,0.1686961475461764,0.24925864607502976,0,221.79630398750305,False,0
"Configuration(values={
  'CHUNK_OVERLAP': 79,
  'CHUNK_SIZE': 641,
  'Database_type': 1,
  'RETRIEVER_K': 6,
  'chat_num_ctx': 4400,
  'chat_repeat_penalty': 1.2009059988133153,
  'chat_temperature': 0.5099773797297539,
  'chat_top_k': 55,
  'embedding_num_ctx': 1318,
  'embedding_repeat_penalty': 1.1941398073603127,
  'embedding_temperature': 0.4948432269825708,
  'embedding_top_k': 55,
})
",0.26142014108538897,0.6155000000000002,0.6965080920769644,0.788280789055475,0.18648974402273222,0.26142014108538897,0,438.6737015247345,False,0
"Configuration(values={
  'CHUNK_OVERLAP': 73,
  'CHUNK_SIZE': 782,
  'Database_type': 1,
  'RETRIEVER_K': 5,
  'chat_num_ctx': 4732,
  'chat_repeat_penalty': 1.2200111735750943,
  'chat_temperature': 0.49786357908564094,
  'chat_top_k': 52,
  'embedding_num_ctx': 1567,
  'embedding_repeat_penalty': 1.2861163782964362,
  'embedding_temperature': 0.5691830335812865,
  'embedding_top_k': 90,
})
",0.2656818617379114,0.5608333333333334,0.6267718067419407,0.7379379373062469,0.19220714449489762,0.2656818617379114,0,387.46911096572876,False,0
"Configuration(values={
  'CHUNK_OVERLAP': 79,
  'CHUNK_SIZE': 641,
  'Database_type': 1,
  'RETRIEVER_K': 6,
  'chat_num_ctx': 3292,
  'chat_repeat_penalty': 1.2009059988133153,
  'chat_temperature': 0.5099773797297539,
  'chat_top_k': 55,
  'embedding_num_ctx': 1318,
  'embedding_repeat_penalty': 1.1941398073603127,
  'embedding_temperature': 0.5107968183347678,
  'embedding_top_k': 55,
})
",0.26633315990589795,0.6155000000000002,0.6965080920769644,0.788280789055475,0.19135327298600785,0.26633315990589795,0,408.24718594551086,False,0
"Configuration(values={
  'CHUNK_OVERLAP': 81,
  'CHUNK_SIZE': 641,
  'Database_type': 1,
  'RETRIEVER_K': 6,
  'chat_num_ctx': 3573,
  'chat_repeat_penalty': 1.2099858826548668,
  'chat_temperature': 0.5099773797297539,
  'chat_top_k': 54,
  'embedding_num_ctx': 1284,
  'embedding_repeat_penalty': 1.2133776977848805,
  'embedding_temperature': 0.5151450154033014,
  'embedding_top_k': 56,
})
",0.2668759410486166,0.5958333333333334,0.6962412215383609,0.8173385115281164,0.19370475138987162,0.2668759410486166,0,410.4811737537384,False,0
"Configuration(values={
  'CHUNK_OVERLAP': 80,
  'CHUNK_SIZE': 587,
  'Database_type': 1,
  'RETRIEVER_K': 6,
  'chat_num_ctx': 734,
  'chat_repeat_penalty': 1.1889572366005314,
  'chat_temperature': 0.4997164302980338,
  'chat_top_k': 58,
  'embedding_num_ctx': 1192,
  'embedding_repeat_penalty': 1.169317861348807,
  'embedding_temperature': 0.5048300915772718,
  'embedding_top_k': 45,
})
",0.24520226425952102,0.6526666666666668,0.7302670927884352,0.8155143366792176,0.18213190325151354,0.24520226425952102,0,363.18099880218506,False,0
