params,lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"{'CHUNK_SIZE': 1022.0, 'CHUNK_OVERLAP': 42.0, 'RETRIEVER_K': 8.0, 'embedding_temperature': 0.4194321632385254, 'embedding_num_ctx': 1324.0, 'embedding_repeat_penalty': 0.9337444305419922, 'embedding_top_k': 51.0, 'chat_temperature': 0.7492030262947083, 'chat_num_ctx': 2210.0, 'chat_repeat_penalty': 1.2706190347671509, 'chat_top_k': 83.0, 'Database_type': 1.0}",0.2761160107463973,0.6895238095238095,0.7131840183181702,0.80630193753402,0.22223930202035005,0.2761160107463973,0,403.9582509994507,False,0
"{'CHUNK_SIZE': 467.0, 'CHUNK_OVERLAP': 95.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.5387036204338074, 'embedding_num_ctx': 1189.0, 'embedding_repeat_penalty': 1.3975541591644287, 'embedding_top_k': 96.0, 'chat_temperature': 0.005918665789067745, 'chat_num_ctx': 7033.0, 'chat_repeat_penalty': 1.0951166152954102, 'chat_top_k': 35.0, 'Database_type': 2.0}",0.27164519985658925,0.12666666666666665,0.12839441578296376,0.6915424267636239,0.2632061690076738,0.27164519985658925,0,349.77602672576904,False,0
"{'CHUNK_SIZE': 426.0, 'CHUNK_OVERLAP': 58.0, 'RETRIEVER_K': 6.0, 'embedding_temperature': 0.2411963939666748, 'embedding_num_ctx': 791.0, 'embedding_repeat_penalty': 1.2066148519515991, 'embedding_top_k': 17.0, 'chat_temperature': 0.32807832956314087, 'chat_num_ctx': 4438.0, 'chat_repeat_penalty': 1.0041300058364868, 'chat_top_k': 14.0, 'Database_type': 3.0}",0.28510925399505654,0.7835000000000001,0.8055105263049254,0.8134407328860478,0.22093000225146614,0.28510925399505654,0,447.2762279510498,False,0
"{'CHUNK_SIZE': 645.0, 'CHUNK_OVERLAP': 125.0, 'RETRIEVER_K': 5.0, 'embedding_temperature': 0.8712248206138611, 'embedding_num_ctx': 1820.0, 'embedding_repeat_penalty': 1.1085697412490845, 'embedding_top_k': 62.0, 'chat_temperature': 0.9285406470298767, 'chat_num_ctx': 3485.0, 'chat_repeat_penalty': 1.4283990859985352, 'chat_top_k': 56.0, 'Database_type': 2.0}",0.2759672128507342,0.142,0.14520048284162215,0.682568782622053,0.2542672466863326,0.2759672128507342,0,375.7114510536194,False,0
"{'CHUNK_SIZE': 787.0, 'CHUNK_OVERLAP': 71.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.9081553220748901, 'embedding_num_ctx': 2037.0, 'embedding_repeat_penalty': 0.9942418932914734, 'embedding_top_k': 25.0, 'chat_temperature': 0.48534566164016724, 'chat_num_ctx': 5560.0, 'chat_repeat_penalty': 1.1323673725128174, 'chat_top_k': 30.0, 'Database_type': 2.0}",0.2724443667806862,0.155,0.15630929753571457,0.7103676441764617,0.26345100238545877,0.2724443667806862,0,310.97877407073975,False,0
"{'CHUNK_SIZE': 645.0, 'CHUNK_OVERLAP': 68.0, 'RETRIEVER_K': 6.0, 'embedding_temperature': 0.13282415889783122, 'embedding_num_ctx': 1925.0, 'embedding_repeat_penalty': 0.9485464718990085, 'embedding_top_k': 38.0, 'chat_temperature': 0.7061096081548486, 'chat_num_ctx': 6944.0, 'chat_repeat_penalty': 0.9452916346849103, 'chat_top_k': 67.0, 'Database_type': 1.0}",0.277607453110299,0.7958333333333334,0.8154638820184966,0.831106398055619,0.21694505907214043,0.277607453110299,0,443.3451075553894,False,0
"{'CHUNK_SIZE': 449.0, 'CHUNK_OVERLAP': 58.0, 'RETRIEVER_K': 6.0, 'embedding_temperature': 0.1412411425730207, 'embedding_num_ctx': 553.0, 'embedding_repeat_penalty': 0.9926897173416682, 'embedding_top_k': 86.0, 'chat_temperature': 0.30899430069664025, 'chat_num_ctx': 668.0, 'chat_repeat_penalty': 0.9335473024429023, 'chat_top_k': 14.0, 'Database_type': 3.0}",0.27058782671385007,0.8066666666666668,0.8235062193945314,0.8314532023386622,0.21980867128531098,0.27058782671385007,0,391.3353204727173,False,0
"{'CHUNK_SIZE': 684.0, 'CHUNK_OVERLAP': 58.0, 'RETRIEVER_K': 6.0, 'embedding_temperature': 0.2319633585293569, 'embedding_num_ctx': 755.0, 'embedding_repeat_penalty': 1.3999837732136322, 'embedding_top_k': 19.0, 'chat_temperature': 0.32807832956314087, 'chat_num_ctx': 4008.0, 'chat_repeat_penalty': 1.0041300058364868, 'chat_top_k': 16.0, 'Database_type': 3.0}",0.28729980191274224,0.6696666666666666,0.7314893936006416,0.8272499917550428,0.21440717897682343,0.28729980191274224,0,417.6756148338318,False,0
"{'CHUNK_SIZE': 670.0, 'CHUNK_OVERLAP': 59.0, 'RETRIEVER_K': 6.0, 'embedding_temperature': 0.4705399951435811, 'embedding_num_ctx': 684.0, 'embedding_repeat_penalty': 1.2894424546841698, 'embedding_top_k': 74.0, 'chat_temperature': 0.32817584385277204, 'chat_num_ctx': 3871.0, 'chat_repeat_penalty': 0.9687548081446818, 'chat_top_k': 15.0, 'Database_type': 3.0}",0.28281809166150274,0.6105000000000003,0.6758708732680953,0.7882514271988674,0.22224350974426865,0.28281809166150274,0,399.64000511169434,False,0
"{'CHUNK_SIZE': 663.0, 'CHUNK_OVERLAP': 64.0, 'RETRIEVER_K': 5.0, 'embedding_temperature': 0.3232359808170383, 'embedding_num_ctx': 843.0, 'embedding_repeat_penalty': 1.340013915738756, 'embedding_top_k': 15.0, 'chat_temperature': 0.29891084456048334, 'chat_num_ctx': 4287.0, 'chat_repeat_penalty': 0.9748889872291444, 'chat_top_k': 33.0, 'Database_type': 3.0}",0.2982926837692997,0.7741666666666667,0.7967199907356631,0.8511372466694155,0.22286338139662004,0.2982926837692997,0,417.8345437049866,False,0
